TOA5,10F shore (Loadcell)
2024-03-11 06:10:00,-6.624999999999996
2024-03-11 06:15:00,-6.875
2024-03-11 06:20:00,-7.249999999999996
2024-03-11 06:25:00,-7.125000000000004
2024-03-11 06:30:00,-0.9999999999999964
2024-03-11 06:35:00,-5.999999999999996
2024-03-11 06:40:00,-6.500000000000004
2024-03-11 06:45:00,-6.624999999999996
2024-03-11 06:50:00,-6.25
2024-03-11 06:55:00,-6.25
2024-03-11 07:00:00,-6.25
2024-03-11 07:05:00,-6.25
2024-03-11 07:10:00,-6.624999999999996
2024-03-11 07:15:00,-6.624999999999996
2024-03-11 07:20:00,-6.624999999999996
2024-03-11 07:25:00,-7.125000000000004
2024-03-11 07:30:00,-6.624999999999996
2024-03-11 07:35:00,-6.875
2024-03-11 07:40:00,-25.625
2024-03-11 07:45:00,-18.62499999999999
2024-03-11 07:50:00,-25.74999999999999
2024-03-11 07:55:00,-26.0
2024-03-11 08:00:00,-20.49999999999999
2024-03-11 08:05:00,-22.875
2024-03-11 08:10:00,-7.5
2024-03-11 08:15:00,3.000000000000007
2024-03-11 08:20:00,-8.125
2024-03-11 08:25:00,-26.25
2024-03-11 08:30:00,-22.875
2024-03-11 08:35:00,-25.12499999999999
2024-03-11 08:40:00,-23.125
2024-03-11 08:45:00,-22.62499999999999
2024-03-11 08:50:00,-25.375
2024-03-11 08:55:00,-25.12499999999999
2024-03-11 09:00:00,-21.625
2024-03-11 09:05:00,-26.625
2024-03-11 09:10:00,-21.625
2024-03-11 09:15:00,-27.125
2024-03-11 09:20:00,-27.25
2024-03-11 09:25:00,-27.25
2024-03-11 09:30:00,-27.5
2024-03-11 09:35:00,-27.75
2024-03-11 09:40:00,-27.875
2024-03-11 09:45:00,-27.5
2024-03-11 09:50:00,-27.5
2024-03-11 09:55:00,-28.125
2024-03-11 10:00:00,-27.75
2024-03-11 10:05:00,335.5
2024-03-11 10:10:00,942.75
2024-03-11 10:15:00,1225.25
2024-03-11 10:20:00,1326.5
2024-03-11 10:25:00,921.5
2024-03-11 10:30:00,578.1249999999999
2024-03-11 10:35:00,746.7500000000001
2024-03-11 10:40:00,641.7500000000001
2024-03-11 10:45:00,-28.375
2024-03-11 10:50:00,-28.62499999999999
2024-03-11 10:55:00,-28.62499999999999
2024-03-11 11:00:00,-29.375
2024-03-11 11:05:00,-29.0
2024-03-11 11:10:00,-29.0
2024-03-11 11:15:00,-29.375
2024-03-11 11:20:00,-29.375
2024-03-11 11:25:00,-29.0
2024-03-11 11:30:00,-28.75
2024-03-11 11:35:00,914.0
2024-03-11 11:40:00,939.0
2024-03-11 11:45:00,746.1250000000001
2024-03-11 11:50:00,1137.75
2024-03-11 11:55:00,741.1250000000001
2024-03-11 12:00:00,526.625
2024-03-11 12:05:00,810.3750000000001
2024-03-11 12:10:00,954.0
2024-03-11 12:15:00,511.8749999999999
2024-03-11 12:20:00,559.75
2024-03-11 12:25:00,639.3749999999999
2024-03-11 12:30:00,1271.5
2024-03-11 12:35:00,839.0
2024-03-11 12:40:00,623.0
2024-03-11 12:45:00,776.0000000000001
2024-03-11 12:50:00,703.875
2024-03-11 12:55:00,801.1250000000001
2024-03-11 13:00:00,821.875
2024-03-11 13:05:00,792.8750000000001
2024-03-11 13:10:00,819.1250000000001
2024-03-11 13:15:00,866.5
2024-03-11 13:20:00,722.3750000000001
2024-03-11 13:25:00,901.5
2024-03-11 13:30:00,775.125
2024-03-11 13:35:00,934.0
2024-03-11 13:40:00,1480.25
2024-03-11 13:45:00,530.125
2024-03-11 13:50:00,880.25
2024-03-11 13:55:00,783.875
2024-03-11 14:00:00,723.6250000000001
2024-03-11 14:05:00,713.875
2024-03-11 14:10:00,774.625
2024-03-11 14:15:00,791.6250000000001
2024-03-11 14:20:00,849.7500000000001
2024-03-11 14:25:00,1059.0
2024-03-11 14:30:00,725.625
2024-03-11 14:35:00,797.2500000000001
2024-03-11 14:40:00,1442.75
2024-03-11 14:45:00,823.125
2024-03-11 14:50:00,792.5
2024-03-11 14:55:00,1454.0
2024-03-11 15:00:00,1159.0
2024-03-11 15:05:00,1587.75
2024-03-11 15:10:00,982.75
2024-03-11 15:15:00,1040.25
2024-03-11 15:20:00,1076.5
2024-03-11 15:25:00,914.0
2024-03-11 15:30:00,977.75
2024-03-11 15:35:00,984.0
2024-03-11 15:40:00,895.25
2024-03-11 15:45:00,1010.25
2024-03-11 15:50:00,967.75
2024-03-11 15:55:00,874.0
2024-03-11 16:00:00,1040.25
2024-03-11 16:05:00,970.25
2024-03-11 16:10:00,1065.25
2024-03-11 16:15:00,830.625
2024-03-11 16:20:00,1577.75
2024-03-11 16:25:00,1319.0
2024-03-11 16:30:00,879.0
2024-03-11 16:35:00,980.25
2024-03-11 16:40:00,1169.0
2024-03-11 16:45:00,1631.5
2024-03-11 16:50:00,1090.25
2024-03-11 16:55:00,1129.0
2024-03-11 17:00:00,1180.25
2024-03-11 17:05:00,1546.5
2024-03-11 17:10:00,2317.75
2024-03-11 17:15:00,2406.5
2024-03-11 17:20:00,2406.5
2024-03-11 17:25:00,2406.5
2024-03-11 17:30:00,2852.75
2024-03-11 17:35:00,2949.0
2024-03-11 17:40:00,2949.0
2024-03-11 17:45:00,2949.0
2024-03-11 17:50:00,2949.0
2024-03-11 17:55:00,2672.75
2024-03-11 18:00:00,2765.25
2024-03-11 18:05:00,2700.25
2024-03-11 18:10:00,2602.75
2024-03-11 18:15:00,2671.5
2024-03-11 18:20:00,2625.25
2024-03-11 18:25:00,2625.25
2024-03-11 18:30:00,2579.0
2024-03-11 18:35:00,2699.0
2024-03-11 18:40:00,3074.0
2024-03-11 18:45:00,3074.0
2024-03-11 18:50:00,3074.0
2024-03-11 18:55:00,2719.0
2024-03-11 19:00:00,2659.0
2024-03-11 19:05:00,2659.0
2024-03-11 19:10:00,2659.0
2024-03-11 19:15:00,2701.5
2024-03-11 19:20:00,2701.5
2024-03-11 19:25:00,2746.5
2024-03-11 19:30:00,2746.5
2024-03-11 19:35:00,2746.5
2024-03-11 19:40:00,2642.75
2024-03-11 19:45:00,2642.75
2024-03-11 19:50:00,2642.75
2024-03-11 19:55:00,2684.0
2024-03-11 20:00:00,2684.0
2024-03-11 20:05:00,3224.0
2024-03-11 20:10:00,3224.0
2024-03-11 20:15:00,2851.5
2024-03-11 20:20:00,2851.5
2024-03-11 20:25:00,2665.25
2024-03-11 20:30:00,2877.75
2024-03-11 20:35:00,2717.75
2024-03-11 20:40:00,2726.5
2024-03-11 20:45:00,2716.5
2024-03-11 20:50:00,2716.5
2024-03-11 20:55:00,2871.5
2024-03-11 21:00:00,2692.75
2024-03-11 21:05:00,2692.75
2024-03-11 21:10:00,2692.75
2024-03-11 21:15:00,2905.25
2024-03-11 21:20:00,3294.0
2024-03-11 21:25:00,3294.0
2024-03-11 21:30:00,3294.0
2024-03-11 21:35:00,2682.75
2024-03-11 21:40:00,3425.25
2024-03-11 21:45:00,2709.0
2024-03-11 21:50:00,2746.5
2024-03-11 21:55:00,2690.25
2024-03-11 22:00:00,2984.0
2024-03-11 22:05:00,3322.75
2024-03-11 22:10:00,2694.0
2024-03-11 22:15:00,2789.0
2024-03-11 22:20:00,2804.0
2024-03-11 22:25:00,3256.5
2024-03-11 22:30:00,2741.5
2024-03-11 22:35:00,2717.75
2024-03-11 22:40:00,2770.25
2024-03-11 22:45:00,3321.5
2024-03-11 22:50:00,3321.5
2024-03-11 22:55:00,3206.5
2024-03-11 23:00:00,3067.75
2024-03-11 23:05:00,2875.25
2024-03-11 23:10:00,2760.25
2024-03-11 23:15:00,2760.25
2024-03-11 23:20:00,2706.5
2024-03-11 23:25:00,2706.5
2024-03-11 23:30:00,2734.0
2024-03-11 23:35:00,2926.5
2024-03-11 23:40:00,3056.5
2024-03-11 23:45:00,2744.0
2024-03-11 23:50:00,2744.0
2024-03-11 23:55:00,3025.25
2024-03-12 00:00:00,2732.75
2024-03-12 00:05:00,2760.25
2024-03-12 00:10:00,3485.25
2024-03-12 00:15:00,2594.0
2024-03-12 00:20:00,2981.5
2024-03-12 00:25:00,2981.5
2024-03-12 00:30:00,2697.75
2024-03-12 00:35:00,3021.5
2024-03-12 00:40:00,3021.5
2024-03-12 00:45:00,3200.25
2024-03-12 00:50:00,3196.5
2024-03-12 00:55:00,3196.5
2024-03-12 01:00:00,3085.25
2024-03-12 01:05:00,3020.25
2024-03-12 01:10:00,3020.25
2024-03-12 01:15:00,3020.25
2024-03-12 01:20:00,2856.5
2024-03-12 01:25:00,2856.5
2024-03-12 01:30:00,2856.5
2024-03-12 01:35:00,2856.5
2024-03-12 01:40:00,2746.5
2024-03-12 01:45:00,2746.5
2024-03-12 01:50:00,2746.5
2024-03-12 01:55:00,3014.0
2024-03-12 02:00:00,3319.0
2024-03-12 02:05:00,2864.0
2024-03-12 02:10:00,2817.75
2024-03-12 02:15:00,2765.25
2024-03-12 02:20:00,2765.25
2024-03-12 02:25:00,3052.75
2024-03-12 02:30:00,3052.75
2024-03-12 02:35:00,2935.25
2024-03-12 02:40:00,2699.0
2024-03-12 02:45:00,2699.0
2024-03-12 02:50:00,2730.25
2024-03-12 02:55:00,2762.75
2024-03-12 03:00:00,2785.25
2024-03-12 03:05:00,2785.25
2024-03-12 03:10:00,2785.25
2024-03-12 03:15:00,2785.25
2024-03-12 03:20:00,2785.25
2024-03-12 03:25:00,2802.75
2024-03-12 03:30:00,2846.5
2024-03-12 03:35:00,3300.25
2024-03-12 03:40:00,3300.25
2024-03-12 03:45:00,3300.25
2024-03-12 03:50:00,2724.0
2024-03-12 03:55:00,2724.0
2024-03-12 04:00:00,3186.5
2024-03-12 04:05:00,3186.5
2024-03-12 04:10:00,2822.75
2024-03-12 04:15:00,2822.75
2024-03-12 04:20:00,2822.75
2024-03-12 04:25:00,2807.75
2024-03-12 04:30:00,2847.75
2024-03-12 04:35:00,2889.0
2024-03-12 04:40:00,2874.0
2024-03-12 04:45:00,2874.0
2024-03-12 04:50:00,2810.25
2024-03-12 04:55:00,2810.25
2024-03-12 05:00:00,2810.25
2024-03-12 05:05:00,2760.25
2024-03-12 05:10:00,2867.75
2024-03-12 05:15:00,2800.25
2024-03-12 05:20:00,2862.75
2024-03-12 05:25:00,2794.0
2024-03-12 05:30:00,3399.0
2024-03-12 05:35:00,3372.75
2024-03-12 05:40:00,2799.0
2024-03-12 05:45:00,2799.0
2024-03-12 05:50:00,2799.0
2024-03-12 05:55:00,2752.75
2024-03-12 06:00:00,2799.0
2024-03-12 06:05:00,2771.5
2024-03-12 06:10:00,2811.5
2024-03-12 06:15:00,2916.5
2024-03-12 06:20:00,2944.0
2024-03-12 06:25:00,3027.75
2024-03-12 06:30:00,3027.75
2024-03-12 06:35:00,3156.5
2024-03-12 06:40:00,3156.5
2024-03-12 06:45:00,2941.5
2024-03-12 06:50:00,2941.5
2024-03-12 06:55:00,2927.75
2024-03-12 07:00:00,2927.75
2024-03-12 07:05:00,3036.5
2024-03-12 07:10:00,3036.5
2024-03-12 07:15:00,3050.25
2024-03-12 07:20:00,3177.75
2024-03-12 07:25:00,3454.0
2024-03-12 07:30:00,3300.25
2024-03-12 07:35:00,3101.5
2024-03-12 07:40:00,3092.75
2024-03-12 07:45:00,3077.75
2024-03-12 07:50:00,2995.25
2024-03-12 07:55:00,2947.75
2024-03-12 08:00:00,2947.75
2024-03-12 08:05:00,2965.25
2024-03-12 08:10:00,3589.0
2024-03-12 08:15:00,2996.5
2024-03-12 08:20:00,2996.5
2024-03-12 08:25:00,3520.25
2024-03-12 08:30:00,3512.75
2024-03-12 08:35:00,3161.5
2024-03-12 08:40:00,3176.5
2024-03-12 08:45:00,3325.25
2024-03-12 08:50:00,3322.75
2024-03-12 08:55:00,3130.25
2024-03-12 09:00:00,3440.25
2024-03-12 09:05:00,2947.75
2024-03-12 09:10:00,3477.75
2024-03-12 09:15:00,3061.5
2024-03-12 09:20:00,3530.25
2024-03-12 09:25:00,3012.75
2024-03-12 09:30:00,3012.75
2024-03-12 09:35:00,3012.75
2024-03-12 09:40:00,3422.75
2024-03-12 09:45:00,2889.0
2024-03-12 09:50:00,3140.25
2024-03-12 09:55:00,3110.25
2024-03-12 10:00:00,3110.25
2024-03-12 10:05:00,3110.25
2024-03-12 10:10:00,2974.0
2024-03-12 10:15:00,2974.0
2024-03-12 10:20:00,3054.0
2024-03-12 10:25:00,2917.75
2024-03-12 10:30:00,2917.75
2024-03-12 10:35:00,3005.25
2024-03-12 10:40:00,3005.25
2024-03-12 10:45:00,2931.5
2024-03-12 10:50:00,3007.75
2024-03-12 10:55:00,3007.75
2024-03-12 11:00:00,3481.5
2024-03-12 11:05:00,3009.0
2024-03-12 11:10:00,3009.0
2024-03-12 11:15:00,2975.25
2024-03-12 11:20:00,2957.75
2024-03-12 11:25:00,3507.75
2024-03-12 11:30:00,3067.75
2024-03-12 11:35:00,2826.5
2024-03-12 11:40:00,2880.25
2024-03-12 11:45:00,2882.75
2024-03-12 11:50:00,3240.25
2024-03-12 11:55:00,3235.25
2024-03-12 12:00:00,2839.0
2024-03-12 12:05:00,2930.25
2024-03-12 12:10:00,3045.25
2024-03-12 12:15:00,2899.0
2024-03-12 12:20:00,2905.25
2024-03-12 12:25:00,2905.25
2024-03-12 12:30:00,2831.5
2024-03-12 12:35:00,2857.75
2024-03-12 12:40:00,2877.75
2024-03-12 12:45:00,2877.75
2024-03-12 12:50:00,2899.0
2024-03-12 12:55:00,2865.25
2024-03-12 13:00:00,2865.25
2024-03-12 13:05:00,2865.25
2024-03-12 13:10:00,3067.75
2024-03-12 13:15:00,2942.75
2024-03-12 13:20:00,2942.75
2024-03-12 13:25:00,3322.75
2024-03-12 13:30:00,2945.25
2024-03-12 13:35:00,2945.25
2024-03-12 13:40:00,3215.25
2024-03-12 13:45:00,2946.5
2024-03-12 13:50:00,2946.5
2024-03-12 13:55:00,2867.75
2024-03-12 14:00:00,2904.0
2024-03-12 14:05:00,2869.0
2024-03-12 14:10:00,2869.0
2024-03-12 14:15:00,2847.75
2024-03-12 14:20:00,2996.5
2024-03-12 14:25:00,3179.0
2024-03-12 14:30:00,2902.75
2024-03-12 14:35:00,3004.0
2024-03-12 14:40:00,3104.0
2024-03-12 14:45:00,3041.5
2024-03-12 14:50:00,3041.5
2024-03-12 14:55:00,3131.5
2024-03-12 15:00:00,3734.0
2024-03-12 15:05:00,3734.0
2024-03-12 15:10:00,3152.75
2024-03-12 15:15:00,3184.0
2024-03-12 15:20:00,3675.25
2024-03-12 15:25:00,3146.5
2024-03-12 15:30:00,3146.5
2024-03-12 15:35:00,3439.0
2024-03-12 15:40:00,3177.75
2024-03-12 15:45:00,3531.5
2024-03-12 15:50:00,3202.75
2024-03-12 15:55:00,3525.25
2024-03-12 16:00:00,3311.5
2024-03-12 16:05:00,3446.5
2024-03-12 16:10:00,3446.5
2024-03-12 16:15:00,3687.75
2024-03-12 16:20:00,3134.0
2024-03-12 16:25:00,3317.75
2024-03-12 16:30:00,3366.5
2024-03-12 16:35:00,3311.5
2024-03-12 16:40:00,3619.0
2024-03-12 16:45:00,3700.25
2024-03-12 16:50:00,4014.0
2024-03-12 16:55:00,2946.5
2024-03-12 17:00:00,3020.25
2024-03-12 17:05:00,3020.25
2024-03-12 17:10:00,3292.75
2024-03-12 17:15:00,3002.75
2024-03-12 17:20:00,3639.0
2024-03-12 17:25:00,3376.5
2024-03-12 17:30:00,3376.5
2024-03-12 17:35:00,3376.5
2024-03-12 17:40:00,2995.25
2024-03-12 17:45:00,3125.25
2024-03-12 17:50:00,2690.25
2024-03-12 17:55:00,2851.5
2024-03-12 18:00:00,2995.25
2024-03-12 18:05:00,2759.0
2024-03-12 18:10:00,2759.0
2024-03-12 18:15:00,3417.75
2024-03-12 18:20:00,3417.75
2024-03-12 18:25:00,3417.75
2024-03-12 18:30:00,3025.25
2024-03-12 18:35:00,2689.0
2024-03-12 18:40:00,2689.0
2024-03-12 18:45:00,2689.0
2024-03-12 18:50:00,2689.0
2024-03-12 18:55:00,2689.0
2024-03-12 19:00:00,2689.0
2024-03-12 19:05:00,2689.0
2024-03-12 19:10:00,2689.0
2024-03-12 19:15:00,2695.25
2024-03-12 19:20:00,2695.25
2024-03-12 19:25:00,2551.5
2024-03-12 19:30:00,2551.5
2024-03-12 19:35:00,2551.5
2024-03-12 19:40:00,2551.5
2024-03-12 19:45:00,2602.75
2024-03-12 19:50:00,2635.25
2024-03-12 19:55:00,2635.25
2024-03-12 20:00:00,2635.25
2024-03-12 20:05:00,2635.25
2024-03-12 20:10:00,2635.25
2024-03-12 20:15:00,2635.25
2024-03-12 20:20:00,2544.0
2024-03-12 20:25:00,2544.0
2024-03-12 20:30:00,2544.0
2024-03-12 20:35:00,2545.25
2024-03-12 20:40:00,2545.25
2024-03-12 20:45:00,2545.25
2024-03-12 20:50:00,2545.25
2024-03-12 20:55:00,2761.5
2024-03-12 21:00:00,2476.5
2024-03-12 21:05:00,2476.5
2024-03-12 21:10:00,2614.0
2024-03-12 21:15:00,2589.0
2024-03-12 21:20:00,2589.0
2024-03-12 21:25:00,2589.0
2024-03-12 21:30:00,3085.25
2024-03-12 21:35:00,3085.25
2024-03-12 21:40:00,3085.25
2024-03-12 21:45:00,2751.5
2024-03-12 21:50:00,2751.5
2024-03-12 21:55:00,3107.75
2024-03-12 22:00:00,2999.0
2024-03-12 22:05:00,2836.5
2024-03-12 22:10:00,2836.5
2024-03-12 22:15:00,2836.5
2024-03-12 22:20:00,2836.5
2024-03-12 22:25:00,2506.5
2024-03-12 22:30:00,2506.5
2024-03-12 22:35:00,2546.5
2024-03-12 22:40:00,2546.5
2024-03-12 22:45:00,2546.5
2024-03-12 22:50:00,2582.75
2024-03-12 22:55:00,2582.75
2024-03-12 23:00:00,2582.75
2024-03-12 23:05:00,2582.75
2024-03-12 23:10:00,2507.75
2024-03-12 23:15:00,2570.25
2024-03-12 23:20:00,2570.25
2024-03-12 23:25:00,3507.75
2024-03-12 23:30:00,3507.75
2024-03-12 23:35:00,3507.75
2024-03-12 23:40:00,3181.5
2024-03-12 23:45:00,3181.5
2024-03-12 23:50:00,2591.5
2024-03-12 23:55:00,2591.5
2024-03-13 00:00:00,2591.5
2024-03-13 00:05:00,2591.5
2024-03-13 00:10:00,2591.5
2024-03-13 00:15:00,2616.5
2024-03-13 00:20:00,2616.5
2024-03-13 00:25:00,2617.75
2024-03-13 00:30:00,2617.75
2024-03-13 00:35:00,3237.75
2024-03-13 00:40:00,3237.75
2024-03-13 00:45:00,3237.75
2024-03-13 00:50:00,3237.75
2024-03-13 00:55:00,3237.75
2024-03-13 01:00:00,3237.75
2024-03-13 01:05:00,3237.75
2024-03-13 01:10:00,3237.75
2024-03-13 01:15:00,3237.75
2024-03-13 01:20:00,3237.75
2024-03-13 01:25:00,3237.75
2024-03-13 01:30:00,3237.75
2024-03-13 01:35:00,3237.75
2024-03-13 01:40:00,3237.75
2024-03-13 01:45:00,2710.25
2024-03-13 01:50:00,2710.25
2024-03-13 01:55:00,2710.25
2024-03-13 02:00:00,2662.75
2024-03-13 02:05:00,2662.75
2024-03-13 02:10:00,2662.75
2024-03-13 02:15:00,2662.75
2024-03-13 02:20:00,2662.75
2024-03-13 02:25:00,2721.5
2024-03-13 02:30:00,2721.5
2024-03-13 02:35:00,2551.5
2024-03-13 02:40:00,2551.5
2024-03-13 02:45:00,2637.75
2024-03-13 02:50:00,2737.75
2024-03-13 02:55:00,2737.75
2024-03-13 03:00:00,2737.75
2024-03-13 03:05:00,2672.75
2024-03-13 03:10:00,2672.75
2024-03-13 03:15:00,2672.75
2024-03-13 03:20:00,2731.5
2024-03-13 03:25:00,2731.5
2024-03-13 03:30:00,2731.5
2024-03-13 03:35:00,2661.5
2024-03-13 03:40:00,2661.5
2024-03-13 03:45:00,2601.5
2024-03-13 03:50:00,2750.25
2024-03-13 03:55:00,2750.25
2024-03-13 04:00:00,2704.0
2024-03-13 04:05:00,2519.0
2024-03-13 04:10:00,2519.0
2024-03-13 04:15:00,3349.0
2024-03-13 04:20:00,3349.0
2024-03-13 04:25:00,2835.25
2024-03-13 04:30:00,2835.25
2024-03-13 04:35:00,3200.25
2024-03-13 04:40:00,3200.25
2024-03-13 04:45:00,3200.25
2024-03-13 04:50:00,3200.25
2024-03-13 04:55:00,2674.0
2024-03-13 05:00:00,2685.25
2024-03-13 05:05:00,2879.0
2024-03-13 05:10:00,2749.0
2024-03-13 05:15:00,2694.0
2024-03-13 05:20:00,2694.0
2024-03-13 05:25:00,2694.0
2024-03-13 05:30:00,2739.0
2024-03-13 05:35:00,2719.0
2024-03-13 05:40:00,2719.0
2024-03-13 05:45:00,2719.0
2024-03-13 05:50:00,2719.0
2024-03-13 05:55:00,3235.25
2024-03-13 06:00:00,3235.25
2024-03-13 06:05:00,3235.25
2024-03-13 06:10:00,3235.25
2024-03-13 06:15:00,3235.25
2024-03-13 06:20:00,3235.25
2024-03-13 06:25:00,3235.25
2024-03-13 06:30:00,3235.25
2024-03-13 06:35:00,3235.25
2024-03-13 06:40:00,2619.0
2024-03-13 06:45:00,2815.25
2024-03-13 06:50:00,2691.5
2024-03-13 06:55:00,2625.25
2024-03-13 07:00:00,2531.5
2024-03-13 07:05:00,2652.75
2024-03-13 07:10:00,2652.75
2024-03-13 07:15:00,2641.5
2024-03-13 07:20:00,2641.5
2024-03-13 07:25:00,2641.5
2024-03-13 07:30:00,2641.5
2024-03-13 07:35:00,2641.5
2024-03-13 07:40:00,2682.75
2024-03-13 07:45:00,3120.25
2024-03-13 07:50:00,3120.25
2024-03-13 07:55:00,3120.25
2024-03-13 08:00:00,2561.5
2024-03-13 08:05:00,2589.0
2024-03-13 08:10:00,2589.0
2024-03-13 08:15:00,2589.0
2024-03-13 08:20:00,2646.5
2024-03-13 08:25:00,2646.5
2024-03-13 08:30:00,2600.25
2024-03-13 08:35:00,2719.0
2024-03-13 08:40:00,2951.5
2024-03-13 08:45:00,2951.5
2024-03-13 08:50:00,2951.5
2024-03-13 08:55:00,2951.5
2024-03-13 09:00:00,2951.5
2024-03-13 09:05:00,2727.75
2024-03-13 09:10:00,3004.0
2024-03-13 09:15:00,2754.0
2024-03-13 09:20:00,2839.0
2024-03-13 09:25:00,3051.5
2024-03-13 09:30:00,2929.0
2024-03-13 09:35:00,3170.25
2024-03-13 09:40:00,3352.75
2024-03-13 09:45:00,3766.5
2024-03-13 09:50:00,3615.25
2024-03-13 09:55:00,3705.25
2024-03-13 10:00:00,3739.0
2024-03-13 10:05:00,3756.5
2024-03-13 10:10:00,3936.5
2024-03-13 10:15:00,3841.5
2024-03-13 10:20:00,3861.5
2024-03-13 10:25:00,3852.75
2024-03-13 10:30:00,3884.0
2024-03-13 10:35:00,3937.75
2024-03-13 10:40:00,3711.5
2024-03-13 10:45:00,3754.0
2024-03-13 10:50:00,4159.0
2024-03-13 10:55:00,3681.5
2024-03-13 11:00:00,3662.75
2024-03-13 11:05:00,3987.75
2024-03-13 11:10:00,3710.25
2024-03-13 11:15:00,3734.0
2024-03-13 11:20:00,4386.5
2024-03-13 11:25:00,4386.5
2024-03-13 11:30:00,3635.25
2024-03-13 11:35:00,3590.25
2024-03-13 11:40:00,3557.75
2024-03-13 11:45:00,3601.5
2024-03-13 11:50:00,3592.75
2024-03-13 11:55:00,3816.5
2024-03-13 12:00:00,3666.5
2024-03-13 12:05:00,3529.0
2024-03-13 12:10:00,4124.0
2024-03-13 12:15:00,3531.5
2024-03-13 12:20:00,3541.5
2024-03-13 12:25:00,3646.5
2024-03-13 12:30:00,3500.25
2024-03-13 12:35:00,3861.5
2024-03-13 12:40:00,3600.25
2024-03-13 12:45:00,4044.0
2024-03-13 12:50:00,3637.75
2024-03-13 12:55:00,3821.5
2024-03-13 13:00:00,3574.0
2024-03-13 13:05:00,3787.75
2024-03-13 13:10:00,3566.5
2024-03-13 13:15:00,3510.25
2024-03-13 13:20:00,3579.0
2024-03-13 13:25:00,3835.25
2024-03-13 13:30:00,3599.0
2024-03-13 13:35:00,4025.25
2024-03-13 13:40:00,3485.25
2024-03-13 13:45:00,3560.25
2024-03-13 13:50:00,3560.25
2024-03-13 13:55:00,3619.0
2024-03-13 14:00:00,3445.25
2024-03-13 14:05:00,3445.25
2024-03-13 14:10:00,3445.25
2024-03-13 14:15:00,3519.0
2024-03-13 14:20:00,3729.0
2024-03-13 14:25:00,3385.25
2024-03-13 14:30:00,3434.0
2024-03-13 14:35:00,3375.25
2024-03-13 14:40:00,3465.25
2024-03-13 14:45:00,3415.25
2024-03-13 14:50:00,3364.0
2024-03-13 14:55:00,3411.5
2024-03-13 15:00:00,3735.25
2024-03-13 15:05:00,3545.25
2024-03-13 15:10:00,3375.25
