TOA5,12F shore (Loadcell)
2024-03-25 13:55:00,61.6426375
2024-03-25 14:00:00,62.72163750000001
2024-03-25 14:05:00,63.23226249999999
2024-03-25 14:10:00,68.5060125
2024-03-25 14:15:00,62.6647625
2024-03-25 14:20:00,62.8471375
2024-03-25 14:25:00,59.5665125
2024-03-25 14:30:00,60.4707625
2024-03-25 14:35:00,58.2720125
2024-03-25 14:40:00,60.0066375
2024-03-25 14:45:00,128.8837625
2024-03-25 14:50:00,229.2797625
2024-03-25 14:55:00,1115.6360125
2024-03-25 15:00:00,2015.5118875
2024-03-25 15:05:00,2019.4968875
2024-03-25 15:10:00,2020.7656375
2024-03-25 15:15:00,2019.8068875
2024-03-25 15:20:00,2020.9843875
2024-03-25 15:25:00,2021.0068875
2024-03-25 15:30:00,2022.0881375
2024-03-25 15:35:00,2021.6256375
2024-03-25 15:40:00,2041.7818875
2024-03-25 15:45:00,2038.7418875
2024-03-25 15:50:00,2042.4606375
2024-03-25 15:55:00,2039.6456375
2024-03-25 16:00:00,2040.3843875
2024-03-25 16:05:00,2040.1643875
2024-03-25 16:10:00,2038.6018875
2024-03-25 16:15:00,2042.3756375
2024-03-25 16:20:00,2038.4656375
2024-03-25 16:25:00,2038.3818875
2024-03-25 16:30:00,2038.2106375
2024-03-25 16:35:00,2037.5706375
2024-03-25 16:40:00,2038.0943875
2024-03-25 16:45:00,2037.4031375
2024-03-25 16:50:00,2037.9043875
2024-03-25 16:55:00,2038.1893875
2024-03-25 17:00:00,2036.9418875
2024-03-25 17:05:00,2037.6968875
2024-03-25 17:10:00,2037.5468875
2024-03-25 17:15:00,2037.3068875
2024-03-25 17:20:00,2036.4518875
2024-03-25 17:25:00,2036.4756375
2024-03-25 17:30:00,2062.4906375
2024-03-25 17:35:00,2072.3306375
2024-03-25 17:40:00,2075.2131375
2024-03-25 17:45:00,2072.6006375
2024-03-25 17:50:00,2066.1418875
2024-03-25 17:55:00,2062.5681375
2024-03-25 18:00:00,2060.2656375
2024-03-25 18:05:00,2058.3668875
2024-03-25 18:10:00,2060.4406375
2024-03-25 18:15:00,2058.7168875
2024-03-25 18:20:00,2055.6931375
2024-03-25 18:25:00,2057.4968875
2024-03-25 18:30:00,2056.5031375
2024-03-25 18:35:00,2057.8268875
2024-03-25 18:40:00,2055.4556375
2024-03-25 18:45:00,2057.9893875
2024-03-25 18:50:00,2056.0243875
2024-03-25 18:55:00,2056.7406375
2024-03-25 19:00:00,2057.2456375
2024-03-25 19:05:00,2056.3431375
2024-03-25 19:10:00,2057.4843875
2024-03-25 19:15:00,2057.6856375
2024-03-25 19:20:00,2056.7431375
2024-03-25 19:25:00,2059.8431375
2024-03-25 19:30:00,2057.3043875
2024-03-25 19:35:00,2056.8393875
2024-03-25 19:40:00,2056.9331375
2024-03-25 19:45:00,2058.3206375
2024-03-25 19:50:00,2058.9806375
2024-03-25 19:55:00,2056.5731375
2024-03-25 20:00:00,2057.4331375
2024-03-25 20:05:00,2055.4556375
2024-03-25 20:10:00,2055.2193875
2024-03-25 20:15:00,2054.7806375
2024-03-25 20:20:00,2054.0356375
2024-03-25 20:25:00,2051.4756375
2024-03-25 20:30:00,2050.7181375
2024-03-25 20:35:00,2051.6018875
2024-03-25 20:40:00,2051.3281375
2024-03-25 20:45:00,2049.6456375
2024-03-25 20:50:00,2052.3131375
2024-03-25 20:55:00,2052.2243875
2024-03-25 21:00:00,2051.4018875
2024-03-25 21:05:00,2049.2868875
2024-03-25 21:10:00,2050.9643875
2024-03-25 21:15:00,2048.7731375
2024-03-25 21:20:00,2049.7656375
2024-03-25 21:25:00,2047.3393875
2024-03-25 21:30:00,2047.7543875
2024-03-25 21:35:00,2052.1306375
2024-03-25 21:40:00,2051.5693875
2024-03-25 21:45:00,2050.4031375
2024-03-25 21:50:00,2048.4856375
2024-03-25 21:55:00,2051.1318875
2024-03-25 22:00:00,2047.8531375
2024-03-25 22:05:00,2042.9268875
2024-03-25 22:10:00,2044.7643875
2024-03-25 22:15:00,2044.9468875
2024-03-25 22:20:00,2043.4443875
2024-03-25 22:25:00,2039.5306375
2024-03-25 22:30:00,2038.7018875
2024-03-25 22:35:00,2033.1456375
2024-03-25 22:40:00,2032.9456375
2024-03-25 22:45:00,2032.5306375
2024-03-25 22:50:00,2030.7181375
2024-03-25 22:55:00,2030.5718875
2024-03-25 23:00:00,2030.0381375
2024-03-25 23:05:00,2030.8606375
2024-03-25 23:10:00,2024.3031375
2024-03-25 23:15:00,2025.3268875
2024-03-25 23:20:00,2022.0306375
2024-03-25 23:25:00,2021.5506375
2024-03-25 23:30:00,2017.1831375
2024-03-25 23:35:00,2014.7218875
2024-03-25 23:40:00,2015.3306375
2024-03-25 23:45:00,2008.8393875
2024-03-25 23:50:00,2002.8631375
2024-03-25 23:55:00,1999.5131375
2024-03-26 00:00:00,2002.9993875
2024-03-26 00:05:00,1999.2168875
2024-03-26 00:10:00,1996.3456375
2024-03-26 00:15:00,1990.7231375
2024-03-26 00:20:00,1985.5443875
2024-03-26 00:25:00,1982.4406375
2024-03-26 00:30:00,1977.5193875
2024-03-26 00:35:00,1970.6556375
2024-03-26 00:40:00,1964.3843875
2024-03-26 00:45:00,1959.3268875
2024-03-26 00:50:00,1951.8268875
2024-03-26 00:55:00,1947.5906375
2024-03-26 01:00:00,1941.3156375
2024-03-26 01:05:00,1935.6568875
2024-03-26 01:10:00,1930.1981375
2024-03-26 01:15:00,1924.7693875
2024-03-26 01:20:00,1923.3918875
2024-03-26 01:25:00,1920.5506375
2024-03-26 01:30:00,1909.1106375
2024-03-26 01:35:00,1904.1456375
2024-03-26 01:40:00,1897.4668875
2024-03-26 01:45:00,1891.6106375
2024-03-26 01:50:00,1888.6043875
2024-03-26 01:55:00,1882.6206375
2024-03-26 02:00:00,1879.0068875
2024-03-26 02:05:00,1872.2118875
2024-03-26 02:10:00,1868.5831375
2024-03-26 02:15:00,1866.3118875
2024-03-26 02:20:00,1861.8643875
2024-03-26 02:25:00,1853.7831375
2024-03-26 02:30:00,1842.6381375
2024-03-26 02:35:00,1835.3468875
2024-03-26 02:40:00,1831.7181375
2024-03-26 02:45:00,1830.4268875
2024-03-26 02:50:00,1823.8218875
2024-03-26 02:55:00,1816.0618875
2024-03-26 03:00:00,1812.2143875
2024-03-26 03:05:00,1814.4506375
2024-03-26 03:10:00,1814.6156375
2024-03-26 03:15:00,1814.3193875
2024-03-26 03:20:00,1811.4418875
2024-03-26 03:25:00,1809.4168875
2024-03-26 03:30:00,1807.8768875
2024-03-26 03:35:00,1808.8781375
2024-03-26 03:40:00,1808.3356375
2024-03-26 03:45:00,1809.6818875
2024-03-26 03:50:00,1809.0981375
2024-03-26 03:55:00,1812.7468875
2024-03-26 04:00:00,1842.3931375
2024-03-26 04:05:00,1855.0868875
2024-03-26 04:10:00,1861.4831375
2024-03-26 04:15:00,1865.3768875
2024-03-26 04:20:00,1867.0206375
2024-03-26 04:25:00,1867.0643875
2024-03-26 04:30:00,1864.3043875
2024-03-26 04:35:00,1860.1518875
2024-03-26 04:40:00,1853.1118875
2024-03-26 04:45:00,1854.3168875
2024-03-26 04:50:00,1855.3156375
2024-03-26 04:55:00,1851.7268875
2024-03-26 05:00:00,1848.4693875
2024-03-26 05:05:00,1847.5543875
2024-03-26 05:10:00,1845.8818875
2024-03-26 05:15:00,1844.5493875
2024-03-26 05:20:00,1842.3968875
2024-03-26 05:25:00,1840.4306375
2024-03-26 05:30:00,1838.4581375
2024-03-26 05:35:00,1835.6568875
2024-03-26 05:40:00,1838.7631375
2024-03-26 05:45:00,1838.5481375
2024-03-26 05:50:00,1841.4331375
2024-03-26 05:55:00,1842.6018875
2024-03-26 06:00:00,1845.0168875
2024-03-26 06:05:00,1846.4081375
2024-03-26 06:10:00,1850.7906375
2024-03-26 06:15:00,1850.8618875
2024-03-26 06:20:00,1857.0668875
2024-03-26 06:25:00,1859.1568875
2024-03-26 06:30:00,1866.5481375
2024-03-26 06:35:00,1867.8531375
2024-03-26 06:40:00,1868.1331375
2024-03-26 06:45:00,1869.2093875
2024-03-26 06:50:00,1870.1181375
2024-03-26 06:55:00,1867.6443875
2024-03-26 07:00:00,1870.4643875
2024-03-26 07:05:00,1868.7456375
2024-03-26 07:10:00,1866.8768875
2024-03-26 07:15:00,1868.4193875
2024-03-26 07:20:00,1866.9593875
2024-03-26 07:25:00,1867.6831375
2024-03-26 07:30:00,1862.2393875
2024-03-26 07:35:00,1858.9131375
2024-03-26 07:40:00,1859.0931375
2024-03-26 07:45:00,1859.8268875
2024-03-26 07:50:00,1859.4318875
2024-03-26 07:55:00,1851.2606375
2024-03-26 08:00:00,1831.5331375
2024-03-26 08:05:00,1829.5918875
2024-03-26 08:10:00,1821.5531375
2024-03-26 08:15:00,1830.3831375
2024-03-26 08:20:00,1852.1706375
2024-03-26 08:25:00,1857.8793875
2024-03-26 08:30:00,1858.0868875
2024-03-26 08:35:00,1852.6806375
2024-03-26 08:40:00,1813.0418875
2024-03-26 08:45:00,1794.1081375
2024-03-26 08:50:00,1780.6756375
2024-03-26 08:55:00,1780.9543875
2024-03-26 09:00:00,1781.2368875
2024-03-26 09:05:00,1781.8818875
2024-03-26 09:10:00,1783.8006375
2024-03-26 09:15:00,1786.4231375
2024-03-26 09:20:00,1794.3906375
2024-03-26 09:25:00,1800.2818875
2024-03-26 09:30:00,1803.6243875
2024-03-26 09:35:00,1806.6356375
2024-03-26 09:40:00,1809.8293875
2024-03-26 09:45:00,1805.3356375
2024-03-26 09:50:00,1808.9781375
2024-03-26 09:55:00,1820.3981375
2024-03-26 10:00:00,1820.7868875
2024-03-26 10:05:00,1821.7106375
2024-03-26 10:10:00,1823.8293875
2024-03-26 10:15:00,1825.5468875
2024-03-26 10:20:00,1826.0618875
2024-03-26 10:25:00,1825.8218875
2024-03-26 10:30:00,1826.2768875
2024-03-26 10:35:00,1826.0693875
2024-03-26 10:40:00,1824.9568875
2024-03-26 10:45:00,1823.7018875
2024-03-26 10:50:00,1820.3756375
2024-03-26 10:55:00,1811.6056375
2024-03-26 11:00:00,1800.9606375
2024-03-26 11:05:00,1796.5706375
2024-03-26 11:10:00,1792.4081375
2024-03-26 11:15:00,1790.0556375
2024-03-26 11:20:00,1786.0881375
2024-03-26 11:25:00,1780.2318875
2024-03-26 11:30:00,1779.3231375
2024-03-26 11:35:00,1775.2756375
2024-03-26 11:40:00,1770.9406375
2024-03-26 11:45:00,1767.6393875
2024-03-26 11:50:00,1764.0718875
2024-03-26 11:55:00,1760.6281375
2024-03-26 12:00:00,1757.8043875
2024-03-26 12:05:00,1754.9593875
2024-03-26 12:10:00,1762.8181375
2024-03-26 12:15:00,1772.9881375
2024-03-26 12:20:00,1775.8156375
2024-03-26 12:25:00,1777.6018875
2024-03-26 12:30:00,1778.0968875
2024-03-26 12:35:00,1778.9718875
2024-03-26 12:40:00,1779.6306375
2024-03-26 12:45:00,1782.3393875
2024-03-26 12:50:00,1787.1281375
2024-03-26 12:55:00,1791.6418875
2024-03-26 13:00:00,1798.0031375
2024-03-26 13:05:00,1803.0006375
2024-03-26 13:10:00,1806.6143875
2024-03-26 13:15:00,1811.3268875
2024-03-26 13:20:00,1815.8168875
2024-03-26 13:25:00,1820.4156375
2024-03-26 13:30:00,1823.0281375
2024-03-26 13:35:00,1825.9743875
2024-03-26 13:40:00,1828.3081375
2024-03-26 13:45:00,1829.9593875
2024-03-26 13:50:00,1833.0056375
2024-03-26 13:55:00,1834.7243875
2024-03-26 14:00:00,1837.1968875
2024-03-26 14:05:00,1840.4393875
2024-03-26 14:10:00,1842.1556375
2024-03-26 14:15:00,1840.3931375
2024-03-26 14:20:00,1841.2818875
2024-03-26 14:25:00,1841.0118875
2024-03-26 14:30:00,1843.1631375
2024-03-26 14:35:00,1845.7781375
2024-03-26 14:40:00,1847.6318875
2024-03-26 14:45:00,1847.2518875
2024-03-26 14:50:00,1850.6418875
2024-03-26 14:55:00,1852.1181375
2024-03-26 15:00:00,1853.6043875
2024-03-26 15:05:00,1853.0281375
2024-03-26 15:10:00,1852.6881375
2024-03-26 15:15:00,1974.4493875
2024-03-26 15:20:00,1983.4681375
2024-03-26 15:25:00,1992.4768875
2024-03-26 15:30:00,1998.4556375
2024-03-26 15:35:00,2002.2181375
2024-03-26 15:40:00,2006.3218875
2024-03-26 15:45:00,2008.0368875
2024-03-26 15:50:00,2012.5681375
2024-03-26 15:55:00,2013.7643875
2024-03-26 16:00:00,2017.0018875
2024-03-26 16:05:00,2017.0443875
2024-03-26 16:10:00,2018.8393875
2024-03-26 16:15:00,2021.6631375
2024-03-26 16:20:00,2022.9118875
2024-03-26 16:25:00,2023.1056375
2024-03-26 16:30:00,2026.6531375
2024-03-26 16:35:00,2027.5468875
2024-03-26 16:40:00,2029.2443875
2024-03-26 16:45:00,2014.9268875
2024-03-26 16:50:00,2142.6606375
2024-03-26 16:55:00,2147.6943875
2024-03-26 17:00:00,2148.2068875
2024-03-26 17:05:00,2146.9618875
2024-03-26 17:10:00,2147.7768875
2024-03-26 17:15:00,2150.6031375
2024-03-26 17:20:00,2152.4493875
2024-03-26 17:25:00,2174.9868875
2024-03-26 17:30:00,2154.3656375
2024-03-26 17:35:00,2153.9618875
2024-03-26 17:40:00,2153.7881375
2024-03-26 17:45:00,2154.8881375
2024-03-26 17:50:00,2154.9618875
2024-03-26 17:55:00,2155.5818875
2024-03-26 18:00:00,2155.5581375
2024-03-26 18:05:00,2154.8293875
2024-03-26 18:10:00,2153.7156375
2024-03-26 18:15:00,2153.0493875
2024-03-26 18:20:00,2152.9406375
2024-03-26 18:25:00,2151.8068875
2024-03-26 18:30:00,2152.4431375
2024-03-26 18:35:00,2154.0731375
2024-03-26 18:40:00,2155.9206375
2024-03-26 18:45:00,2157.4918875
2024-03-26 18:50:00,2159.9893875
2024-03-26 18:55:00,2161.4806375
2024-03-26 19:00:00,2162.0981375
2024-03-26 19:05:00,2161.8206375
2024-03-26 19:10:00,2163.1743875
2024-03-26 19:15:00,2163.8493875
2024-03-26 19:20:00,2165.4018875
2024-03-26 19:25:00,2167.1706375
2024-03-26 19:30:00,2170.3106375
2024-03-26 19:35:00,2170.9181375
2024-03-26 19:40:00,2171.1668875
2024-03-26 19:45:00,2168.5293875
2024-03-26 19:50:00,1221.9081375
2024-03-26 19:55:00,1366.7043875
2024-03-26 20:00:00,1372.1018875
2024-03-26 20:05:00,1975.9693875
2024-03-26 20:10:00,2123.2618875
2024-03-26 20:15:00,2128.1956375
2024-03-26 20:20:00,2128.5843875
2024-03-26 20:25:00,2130.3281375
2024-03-26 20:30:00,2131.4881375
2024-03-26 20:35:00,2134.0381375
2024-03-26 20:40:00,2136.6643875
2024-03-26 20:45:00,2139.7868875
2024-03-26 20:50:00,2143.5118875
2024-03-26 20:55:00,2145.5906375
2024-03-26 21:00:00,2147.8431375
2024-03-26 21:05:00,2149.2106375
2024-03-26 21:10:00,2150.5431375
2024-03-26 21:15:00,2152.3506375
2024-03-26 21:20:00,2154.6743875
2024-03-26 21:25:00,2155.8406375
2024-03-26 21:30:00,2158.5718875
2024-03-26 21:35:00,2161.6318875
2024-03-26 21:40:00,2163.9256375
2024-03-26 21:45:00,2165.5018875
2024-03-26 21:50:00,2166.3718875
2024-03-26 21:55:00,2165.9931375
2024-03-26 22:00:00,2166.7106375
2024-03-26 22:05:00,2168.2018875
2024-03-26 22:10:00,2169.9793875
2024-03-26 22:15:00,2171.4831375
2024-03-26 22:20:00,2172.3918875
2024-03-26 22:25:00,2173.6868875
2024-03-26 22:30:00,2174.5368875
2024-03-26 22:35:00,2176.1106375
2024-03-26 22:40:00,2176.8818875
2024-03-26 22:45:00,2178.5618875
2024-03-26 22:50:00,2179.3118875
2024-03-26 22:55:00,2179.7993875
2024-03-26 23:00:00,2181.2131375
2024-03-26 23:05:00,2182.5006375
2024-03-26 23:10:00,2183.9118875
2024-03-26 23:15:00,2185.4531375
2024-03-26 23:20:00,2186.0756375
2024-03-26 23:25:00,2187.1306375
2024-03-26 23:30:00,2189.5631375
2024-03-26 23:35:00,2190.4056375
2024-03-26 23:40:00,2191.3743875
2024-03-26 23:45:00,2191.9006375
2024-03-26 23:50:00,2193.0356375
2024-03-26 23:55:00,2193.7418875
2024-03-27 00:00:00,2194.6006375
2024-03-27 00:05:00,2194.9593875
2024-03-27 00:10:00,2195.7968875
2024-03-27 00:15:00,2196.9581375
2024-03-27 00:20:00,2197.9493875
2024-03-27 00:25:00,2199.3506375
2024-03-27 00:30:00,2200.0018875
2024-03-27 00:35:00,2200.7681375
2024-03-27 00:40:00,2201.7331375
2024-03-27 00:45:00,2202.8543875
2024-03-27 00:50:00,2204.0143875
2024-03-27 00:55:00,2204.5643875
2024-03-27 01:00:00,2204.8443875
2024-03-27 01:05:00,2206.4493875
2024-03-27 01:10:00,2207.1231375
2024-03-27 01:15:00,2208.0706375
2024-03-27 01:20:00,2208.6756375
2024-03-27 01:25:00,2209.8418875
2024-03-27 01:30:00,2210.7931375
2024-03-27 01:35:00,2211.8081375
2024-03-27 01:40:00,2212.9281375
2024-03-27 01:45:00,2214.2043875
2024-03-27 01:50:00,2215.3318875
2024-03-27 01:55:00,2216.7956375
2024-03-27 02:00:00,2217.8593875
2024-03-27 02:05:00,2219.2406375
2024-03-27 02:10:00,2220.3568875
2024-03-27 02:15:00,2221.3556375
2024-03-27 02:20:00,2222.4756375
2024-03-27 02:25:00,2223.5806375
2024-03-27 02:30:00,2226.1081375
2024-03-27 02:35:00,2227.1893875
2024-03-27 02:40:00,2228.1406375
2024-03-27 02:45:00,2228.9243875
2024-03-27 02:50:00,2230.1468875
2024-03-27 02:55:00,2230.8056375
2024-03-27 03:00:00,2231.1756375
2024-03-27 03:05:00,2232.4281375
2024-03-27 03:10:00,2234.2143875
2024-03-27 03:15:00,2235.0381375
2024-03-27 03:20:00,2236.7181375
2024-03-27 03:25:00,2238.0456375
2024-03-27 03:30:00,2239.9306375
2024-03-27 03:35:00,2240.9756375
2024-03-27 03:40:00,2242.9493875
2024-03-27 03:45:00,2244.7518875
2024-03-27 03:50:00,2246.3118875
2024-03-27 03:55:00,2247.4406375
2024-03-27 04:00:00,2248.5681375
2024-03-27 04:05:00,2248.9493875
2024-03-27 04:10:00,2248.9506375
2024-03-27 04:15:00,2249.1631375
2024-03-27 04:20:00,2250.0581375
2024-03-27 04:25:00,2250.9393875
2024-03-27 04:30:00,2252.0593875
2024-03-27 04:35:00,2253.1456375
2024-03-27 04:40:00,2253.5543875
2024-03-27 04:45:00,2253.9206375
2024-03-27 04:50:00,2254.5281375
2024-03-27 04:55:00,2255.0631375
2024-03-27 05:00:00,2255.6768875
2024-03-27 05:05:00,2257.0906375
2024-03-27 05:10:00,2258.1168875
2024-03-27 05:15:00,2259.7381375
2024-03-27 05:20:00,2260.9531375
2024-03-27 05:25:00,2262.7093875
2024-03-27 05:30:00,2264.2256375
2024-03-27 05:35:00,2265.6243875
2024-03-27 05:40:00,2266.8793875
2024-03-27 05:45:00,2267.7956375
2024-03-27 05:50:00,2267.8006375
2024-03-27 05:55:00,2268.1543875
2024-03-27 06:00:00,2263.5718875
2024-03-27 06:05:00,2264.3968875
2024-03-27 06:10:00,2264.2381375
2024-03-27 06:15:00,2265.0156375
2024-03-27 06:20:00,2267.5831375
2024-03-27 06:25:00,2269.1443875
2024-03-27 06:30:00,2269.9031375
2024-03-27 06:35:00,2271.0393875
2024-03-27 06:40:00,2271.8381375
2024-03-27 06:45:00,2272.9518875
2024-03-27 06:50:00,2273.8468875
2024-03-27 06:55:00,2270.2943875
2024-03-27 07:00:00,2279.9193875
2024-03-27 07:05:00,2360.0243875
2024-03-27 07:10:00,2349.4731375
2024-03-27 07:15:00,2351.9018875
2024-03-27 07:20:00,2313.9418875
2024-03-27 07:25:00,2312.8306375
2024-03-27 07:30:00,2315.2518875
2024-03-27 07:35:00,2316.0243875
2024-03-27 07:40:00,2316.6868875
2024-03-27 07:45:00,2326.6431375
2024-03-27 07:50:00,2345.6731375
2024-03-27 07:55:00,2349.7893875
2024-03-27 08:00:00,2362.9868875
2024-03-27 08:05:00,2393.2243875
2024-03-27 08:10:00,2397.4181375
2024-03-27 08:15:00,2407.1943875
2024-03-27 08:20:00,2424.5593875
2024-03-27 08:25:00,2412.8843875
2024-03-27 08:30:00,2414.2281375
2024-03-27 08:35:00,2426.7481375
2024-03-27 08:40:00,2444.2243875
2024-03-27 08:45:00,2449.8093875
2024-03-27 08:50:00,2451.0693875
2024-03-27 08:55:00,2465.0768875
2024-03-27 09:00:00,2467.3831375
2024-03-27 09:05:00,2379.1943875
2024-03-27 09:10:00,2368.5343875
2024-03-27 09:15:00,2393.6656375
2024-03-27 09:20:00,2422.8381375
2024-03-27 09:25:00,2385.3193875
2024-03-27 09:30:00,2219.3318875
2024-03-27 09:35:00,2249.9531375
2024-03-27 09:40:00,2300.5943875
2024-03-27 09:45:00,2297.1331375
2024-03-27 09:50:00,2302.9006375
2024-03-27 09:55:00,2312.1143875
2024-03-27 10:00:00,2318.7493875
2024-03-27 10:05:00,2324.4656375
2024-03-27 10:10:00,2330.6793875
